#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
3,6,1747191335.508,1747191355.576,20.068,24.130.134.221,53812,172.31.14.200,8765,7.251,HTTP.WebSocket,Unknown,54.176.21.146,99,7241,695,93,7100,954,0.01,Mixed,9.6,13.4,3,94.5,2004,273.1,0,174.4,2004,368.0,0,166.1,2018,316.9,66,73.1,336,32.0,66,76.3,371,30.9,0,0,0,191,97,0,2,2,0,0,0,98,9,0,1,1,0,0,0,93,88,0,1,1,78,74,,0,0,,,,,,,,92;1;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,Python/3.13 websockets/15.0.1,1
5,6,1747191356.82,1747191376.621,19.801,24.130.134.221,53850,172.31.14.200,8765,7.251,HTTP.WebSocket,Unknown,54.176.21.146,97,7093,679,90,6890,942,0.015,Mixed,9.6,13.7,4,93.5,2012,273.3,0,177.5,2012,369.2,0,169.4,2026,321.0,66,73.1,336,32.4,66,76.6,371,31.3,0,0,0,186,93,0,2,2,0,0,0,96,7,0,1,1,0,0,0,90,86,0,1,1,78,74,,0,0,,,,,,,,92;0;4;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,Python/3.13 websockets/15.0.1,1
7,6,1747191377.854,1747191382.968,5.114,24.130.134.221,53902,172.31.14.200,8765,7.251,HTTP.WebSocket,Unknown,54.176.21.146,32,2581,457,29,2435,513,0.029,Mixed,17.7,21.1,5,56.8,182,54.8,0,96.2,197,60.0,0,111.7,200,56.0,66,80.7,336,51.3,66,84.0,371,54.3,0,0,0,60,30,0,2,0,0,0,0,31,3,0,1,0,0,0,0,29,27,0,1,0,78,74,,0,0,,,,,,,,86;0;3;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,Python/3.13 websockets/15.0.1,1
