#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
7,6,1746910537.656,1746910546.693,9.037,172.31.14.200,58178,52.119.180.144,443,91.265,TLS.AmazonAWS,AmazonAWS,ssm.us-west-1.amazonaws.com,16,3979,3095,17,2074,1102,0.315,Upload,77.8,53.1,30,4516.0,9002,4486.0,0,752.8,9002,2487.3,0,752.7,9002,2487.3,54,248.7,1262,381.5,60,122.0,340,91.4,0,0,0,32,17,0,2,2,0,0,0,15,8,0,1,1,0,0,0,17,9,0,1,1,74,66,,TLSv1.3,0,f4febc55ea12b31ae17cfb7e614afda8,h2;http/1.1,,TLSv1.3;TLSv1.2,,,,23;23;5;0;5;5;0;0;17;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0,,1
3,6,1746910537.65,1746910537.652,0.002,172.31.14.200,44912,169.254.169.254,80,7.0,HTTP,Unknown,169.254.169.254,5,585,247,5,865,527,-0.193,Mixed,42.2,60.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66,117.0,313,98.0,66,173.0,593,210.0,0,0,0,9,2,0,2,2,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,1,74,74,,0,0,,,,,,,,0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,aws-sdk-go/1.55.5 (go1.22.11; linux; amd64),1
4,6,1746910537.652,1746910537.653,0.001,172.31.14.200,44914,169.254.169.254,80,7.0,HTTP,Unknown,169.254.169.254,5,618,280,4,272,0,0.389,Upload,45.2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66,123.6,346,111.2,66,68.0,74,3.5,0,0,0,8,1,0,2,2,0,0,0,4,1,0,1,1,0,0,0,4,0,0,1,1,74,74,,0,0,,,,,,,,0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,aws-sdk-go/1.55.5 (go1.22.11; linux; amd64),1
2,6,1746910537.299,1746910556.716,19.417,24.130.134.221,65394,172.31.14.200,8765,7.251,HTTP.WebSocket,Unknown,54.176.21.146,97,7094,680,90,6890,942,0.015,Mixed,9.6,13.7,3,92.6,2049,275.9,0,175.1,2049,374.3,0,163.8,2028,322.6,66,73.1,336,32.5,66,76.6,371,31.3,0,0,0,186,93,0,2,2,0,0,0,96,7,0,1,1,0,0,0,90,86,0,1,1,78,74,,0,0,,,,,,,,92;1;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,Python/3.13 websockets/15.0.1,1
9,6,1746910557.988,1746910577.824,19.836,24.130.134.221,65438,172.31.14.200,8765,7.251,HTTP.WebSocket,Unknown,54.176.21.146,97,7091,677,90,6890,942,0.014,Mixed,9.5,13.7,13,95.9,2012,275.2,0,177.5,2012,369.8,0,170.7,2020,320.3,66,73.1,336,32.4,66,76.6,371,31.3,0,0,0,186,93,0,2,2,0,0,0,96,7,0,1,1,0,0,0,90,86,0,1,1,78,74,,0,0,,,,,,,,92;1;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,Python/3.13 websockets/15.0.1,1
13,6,1746910579.072,1746910593.109,14.037,24.130.134.221,65485,172.31.14.200,8765,7.251,HTTP.WebSocket,Unknown,54.176.21.146,70,5217,585,65,5081,783,0.013,Mixed,11.2,15.4,6,98.8,2013,263.3,0,185.0,2013,357.1,0,167.1,2027,267.5,66,74.5,336,36.7,66,78.2,371,36.7,0,0,0,134,68,0,2,0,0,0,0,69,5,0,1,0,0,0,0,65,63,0,1,0,78,74,,0,0,,,,,,,,91;1;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,Python/3.13 websockets/15.0.1,1
