#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
4,6,1747318502.729,1747318502.808,0.079,24.130.134.221,64099,172.31.14.200,8765,91,TLS,Unknown,,10,1205,509,7,2838,2368,-0.404,Download,42.2,83.4,6,12.3,18,4.7,0,7.4,21,8.4,0,12.8,25,10.8,66,120.5,358,90.1,66,405.4,1514,487.6,0,0,0,16,6,0,2,0,0,0,0,9,3,0,1,0,0,0,0,7,3,0,1,0,78,74,,TLSv1.3,0,15af977ce25de452b96affa2addb1036,,,,,,,0;0;28;0;14;0;0;0;0;14;14;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0,,0
1,6,1747318474.428,1747318502.545,28.117,24.130.134.221,64012,172.31.14.200,8765,91,TLS,Unknown,,42,3662,890,25,2301,651,0.228,Upload,24.3,28.3,12,832.1,2938,1078.1,0,736.1,2938,1050.7,0,1233.5,2954,1175.4,66,87.2,123,24.5,66,92.0,105,15.3,0,0,0,67,38,0,0,5,0,0,0,42,19,0,0,4,0,0,0,25,19,0,0,1,0,0,,0,0,,,,,,,,21;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
