#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
3,6,1747316960.422,1747316986.132,25.71,24.130.134.221,60963,172.31.14.200,8765,91,TLS,Unknown,,39,5352,2766,22,2892,1432,0.298,Upload,51.7,49.5,4,809.7,2973,1055.6,0,708.1,2973,1023.3,0,1166.4,2989,1133.8,66,137.2,1514,229.5,66,131.5,576,116.5,0,0,0,60,35,0,2,0,0,0,0,38,18,0,1,0,0,0,0,22,17,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,5;69;11;0;2;0;0;0;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0,,0
1,6,1747316958.673,1747316960.213,1.54,24.130.134.221,60850,172.31.14.200,8765,91,TLS,Unknown,,7,572,110,6,483,87,0.084,Mixed,19.2,18.0,15,383.2,1485,636.1,0,306.8,1485,589.1,0,506.3,1501,703.4,66,81.7,122,20.3,66,80.5,103,15.1,0,0,0,13,6,0,0,3,0,0,0,7,3,0,0,2,0,0,0,6,3,0,0,1,0,0,,0,0,,,,,,,,66;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
