#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
3,6,1747300569.393,1747300588.772,19.379,24.130.134.221,59428,172.31.14.200,8765,91,TLS,Unknown,,104,7813,937,95,9646,3368,-0.105,Mixed,12.0,34.9,4,103.9,2005,310.2,0,183.4,2005,410.8,0,203.7,2020,433.9,66,75.1,358,36.5,66,101.5,576,58.2,0,0,0,198,97,0,2,5,0,0,0,103,9,0,1,4,0,0,0,95,88,0,1,1,78,74,,0,0,,,,,,,,75;15;3;2;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1747300588.963,1747300590.837,1.874,24.130.134.221,59478,172.31.14.200,8765,91,TLS,Unknown,,27,3798,2004,22,2788,1328,0.153,Mixed,52.8,47.6,4,54.9,178,50.7,0,69.3,301,76.2,0,88.5,192,61.6,66,140.7,1514,276.1,66,126.7,576,117.0,0,0,0,48,22,0,2,0,0,0,0,26,4,0,1,0,0,0,0,22,18,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,47;26;4;0;4;0;0;0;0;4;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0,,1
1,6,1747300561.769,1747300569.202,7.433,172.31.14.200,8765,24.130.134.221,59398,91,TLS,Unknown,,36,3267,891,39,2799,225,0.077,Mixed,27.3,8.0,4,98.4,1767,236.9,0,170.2,1783,316.0,0,174.5,1786,315.9,66,90.8,101,10.2,66,71.8,173,18.7,0,0,0,75,36,0,0,5,0,0,0,36,31,0,0,1,0,0,0,39,5,0,0,4,0,0,,0,0,,,,,,,,80;16;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
