#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747435558.609,1747435577.673,19.064,172.31.14.200,8765,24.130.134.221,49324,91.0,TLS,Unknown,,85,7952,2342,90,6433,493,0.106,Mixed,29.4,7.7,4,126.3,2010,360.7,0,228.0,2020,452.8,0,252.5,2010,492.1,66,93.6,107,7.3,66,71.5,172,20.1,0,0,0,175,88,0,0,5,0,0,0,85,80,0,0,1,0,0,0,90,8,0,0,4,0,0,,0,0,,,,,,,,78;17;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
7,6,1747435577.877,1747435587.025,9.148,24.130.134.221,49374,172.31.14.200,8765,91.0,TLS,Unknown,,58,6029,2189,52,5657,2217,0.032,Mixed,36.3,39.2,4,76.5,2004,214.0,0,132.7,2004,281.8,0,106.7,195,52.9,66,103.9,1514,192.2,66,108.8,576,77.7,0,0,0,109,54,0,2,0,0,0,0,57,6,0,1,0,0,0,0,52,48,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,63;21;3;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,,1
2,6,1747435564.849,1747435564.85,0.001,172.31.14.200,57546,169.254.169.254,80,7.0,HTTP,Unknown,169.254.169.254,5,585,247,5,864,526,-0.193,Mixed,42.2,60.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66,117.0,313,98.0,66,172.8,592,209.6,0,0,0,9,2,0,2,2,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,1,74,74,,0,0,,,,,,,,0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,aws-sdk-go/1.55.5 (go1.22.11; linux; amd64),1
5,6,1747435564.855,1747435573.907,9.052,172.31.14.200,36028,52.119.176.180,443,91.265,TLS.AmazonAWS,AmazonAWS,ssm.us-west-1.amazonaws.com,16,3979,3095,22,3147,1881,0.117,Mixed,77.8,59.8,1,1803.6,9014,3605.2,0,751.4,9014,2491.3,0,530.4,9014,2120.9,54,248.7,1262,381.5,60,143.0,833,172.3,0,0,0,37,18,0,2,2,0,0,0,15,8,0,1,1,0,0,0,22,10,0,1,1,74,66,,TLSv1.3,0,f4febc55ea12b31ae17cfb7e614afda8,h2;http/1.1,,TLSv1.3;TLSv1.2,,,,22;22;5;0;5;5;0;0;16;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0,,1
