#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747312045.519,1747312056.935,11.416,172.31.14.200,8765,24.130.134.221,50781,91,TLS,Unknown,,53,4892,1394,57,4071,309,0.092,Mixed,28.5,7.6,5,106.1,2001,300.1,0,203.6,2034,413.3,0,200.8,2001,407.7,66,92.3,102,8.8,66,71.4,170,18.8,0,0,0,110,54,0,0,5,0,0,0,53,48,0,0,1,0,0,0,57,6,0,0,4,0,0,,0,0,,,,,,,,79;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
3,6,1747312057.135,1747312075.081,17.946,24.130.134.221,50814,172.31.14.200,8765,91,TLS,Unknown,,95,8661,2379,86,8889,3205,-0.013,Mixed,27.5,36.1,4,102.0,2007,279.6,0,183.7,2007,374.1,0,148.8,2021,235.1,66,91.2,1514,151.6,66,103.4,576,60.8,0,0,0,180,90,0,2,0,0,0,0,94,8,0,1,0,0,0,0,86,82,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,71;17;3;2;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,,1
