#flow_id|protocol|first_seen|last_seen|duration|src_ip|src_port|dst_ip|dst_port|ndpi_proto_num|ndpi_proto|proto_by_ip|server_name_sni|c_to_s_pkts|c_to_s_bytes|c_to_s_goodput_bytes|s_to_c_pkts|s_to_c_bytes|s_to_c_goodput_bytes|data_ratio|str_data_ratio|c_to_s_goodput_ratio|s_to_c_goodput_ratio|iat_flow_min|iat_flow_avg|iat_flow_max|iat_flow_stddev|iat_c_to_s_min|iat_c_to_s_avg|iat_c_to_s_max|iat_c_to_s_stddev|iat_s_to_c_min|iat_s_to_c_avg|iat_s_to_c_max|iat_s_to_c_stddev|pktlen_c_to_s_min|pktlen_c_to_s_avg|pktlen_c_to_s_max|pktlen_c_to_s_stddev|pktlen_s_to_c_min|pktlen_s_to_c_avg|pktlen_s_to_c_max|pktlen_s_to_c_stddev|cwr|ece|urg|ack|psh|rst|syn|fin|c_to_s_cwr|c_to_s_ece|c_to_s_urg|c_to_s_ack|c_to_s_psh|c_to_s_rst|c_to_s_syn|c_to_s_fin|s_to_c_cwr|s_to_c_ece|s_to_c_urg|s_to_c_ack|s_to_c_psh|s_to_c_rst|s_to_c_syn|s_to_c_fin|c_to_s_init_win|s_to_c_init_win|server_info|tls_version|quic_version|ja3s|advertised_alpns|negotiated_alpn|tls_supported_versions|ssh_client_hassh|ssh_server_hassh|flow_info|plen_bins|http_user_agent
4|17|1747416421.707|1747416421.707|0.000|172.31.14.200|52536|169.254.169.123|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
6|17|1747416438.001|1747416438.001|0.000|172.31.14.200|42815|169.254.169.123|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2|6|1747416418.263|1747416446.017|27.754|172.31.14.200|22|24.130.134.221|58478|92|SSH|Unknown||19|3102|1848|18|1224|36|0.434|Upload|59.6|2.9|5|893.5|3160|972.6|0|1741.1|3176|684.1|9|1636.6|2430|584.4|66|163.3|174|28.3|66|68.0|102|8.2|0|0|0|37|19|0|0|0|0|0|0|19|18|0|0|0|0|0|0|18|1|0|0|0|0|0||0|0||||||||0;10;5;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
0|6|1747416417.390|1747416417.431|0.041|24.130.134.221|58486|172.31.14.200|22|92|SSH|Unknown||6|396|0|3|450|252|-0.064|Mixed|0.0|55.9|7|9.8|14|2.7|0|8.0|25|9.1|0|13.0|26|13.0|66|66.0|66|0.0|110|150.0|214|45.7|0|0|0|9|3|0|0|0|0|0|0|6|0|0|0|0|0|0|0|3|3|0|0|0|0|0||0|0||||||||0;66;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1|6|1747416418.263|1747416433.807|15.544|24.130.134.221|55416|172.31.14.200|8765|91|TLS|Unknown||26|2276|560|14|1333|409|0.261|Upload|24.6|30.7|5|737.9|2463|920.1|0|703.9|2480|914.4|0|1273.1|2478|965.2|66|87.5|124|24.7|66|95.2|106|13.0|0|0|0|40|24|0|0|2|0|0|0|26|12|0|0|1|0|0|0|14|12|0|0|1|0|0||0|0||||||||25;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3|17|1747416420.040|1747416420.113|0.073|172.31.14.200|38875|91.189.91.157|123|9|NTP|UbuntuONE||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|72|72.0|72|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
5|6|1747416433.989|1747416446.017|12.028|24.130.134.221|55701|172.31.14.200|8765|91|TLS|Unknown||25|4086|2424|14|2119|1187|0.317|Upload|59.3|56.0|4|549.5|2413|825.1|0|497.3|2413|801.1|0|882.4|2432|934.6|66|163.4|1514|282.7|66|151.4|576|142.0|0|0|0|38|21|0|2|0|0|0|0|24|11|0|1|0|0|0|0|14|10|0|1|0|78|74||TLSv1.2|0||||TLSv1.3;TLSv1.2||||0;63;13;0;4;0;0;0;0;4;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0|
