#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747422592.198,1747422595.875,3.677,24.130.134.221,52671,172.31.14.200,8765,91,TLS,Unknown,,10,827,167,5,455,125,0.29,Upload,20.2,27.4,15,611.3,1805,841.6,0,458.8,1805,775.3,0,1212.0,1820,857.0,66,82.7,124,22.5,66,91.0,105,13.7,0,0,0,15,8,0,0,2,0,0,0,10,4,0,0,1,0,0,0,5,4,0,0,1,0,0,,0,0,,,,,,,,50;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
3,6,1747422596.075,1747422616.628,20.553,24.130.134.221,52759,172.31.14.200,8765,91,TLS,Unknown,,36,5056,2656,20,2690,1362,0.305,Upload,52.5,50.6,4,720.0,2848,1024.2,0,647.1,2848,997.4,0,1162.6,2866,1157.7,66,140.4,1514,238.5,66,134.5,576,121.8,0,0,0,55,31,0,2,0,0,0,0,35,16,0,1,0,0,0,0,20,15,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,6;68;9;0;3;0;0;0;0;3;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0,,0
