#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
2,6,1747404787.212,1747404787.248,0.036,24.130.134.221,60460,172.31.14.200,8765,91,TLS,Unknown,,6,450,54,5,380,50,0.084,Mixed,12.0,13.1,19,19.0,19,0.0,0,4.8,19,8.2,19,6.3,19,9.0,66,75.0,96,12.8,66,76.0,92,12.3,0,0,0,11,4,0,0,2,0,0,0,6,2,0,0,1,0,0,0,5,2,0,0,1,0,0,,0,0,,,,,,,,100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
3,6,1747404787.445,1747404814.185,26.74,24.130.134.221,60561,172.31.14.200,8765,91,TLS,Unknown,,43,5726,2876,24,3100,1508,0.298,Upload,50.2,48.6,4,754.8,2960,1026.6,0,712.5,2960,1013.2,0,1103.1,2975,1060.9,66,133.2,1514,219.1,66,129.2,576,111.8,0,0,0,66,39,0,2,0,0,0,0,42,20,0,1,0,0,0,0,24,19,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,5;77;5;0;2;0;0;0;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0,,0
