#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747308210.678,1747308210.713,0.035,24.130.134.221,59108,172.31.14.200,8765,91,TLS,Unknown,,8,582,54,6,446,50,0.132,Mixed,9.3,11.2,5,11.3,16,4.6,0,5.8,17,6.8,0,1.7,5,2.4,66,72.8,96,11.8,66,74.3,92,11.8,0,0,0,14,4,0,0,5,0,0,0,8,2,0,0,4,0,0,0,6,2,0,0,1,0,0,,0,0,,,,,,,,100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
2,6,1747308210.906,1747308230.767,19.861,24.130.134.221,59157,172.31.14.200,8765,91,TLS,Unknown,,104,7808,932,95,9646,3368,-0.105,Mixed,11.9,34.9,5,106.8,2036,310.8,0,192.9,2036,411.3,0,211.8,2084,436.2,66,75.1,358,36.4,66,101.5,576,58.2,0,0,0,198,97,0,2,5,0,0,0,103,9,0,1,4,0,0,0,95,88,0,1,1,78,74,,0,0,,,,,,,,75;15;3;2;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
4,6,1747308230.961,1747308240.138,9.177,24.130.134.221,59211,172.31.14.200,8765,91,TLS,Unknown,,59,6105,2187,52,5657,2217,0.038,Mixed,35.8,39.2,4,79.3,2005,213.9,0,130.4,2005,281.9,0,103.6,192,50.4,66,103.5,1514,190.6,66,108.8,576,77.7,0,0,0,110,54,0,2,0,0,0,0,58,6,0,1,0,0,0,0,52,48,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,63;21;3;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,,1
