#flow_id|protocol|first_seen|last_seen|duration|src_ip|src_port|dst_ip|dst_port|ndpi_proto_num|ndpi_proto|proto_by_ip|server_name_sni|c_to_s_pkts|c_to_s_bytes|c_to_s_goodput_bytes|s_to_c_pkts|s_to_c_bytes|s_to_c_goodput_bytes|data_ratio|str_data_ratio|c_to_s_goodput_ratio|s_to_c_goodput_ratio|iat_flow_min|iat_flow_avg|iat_flow_max|iat_flow_stddev|iat_c_to_s_min|iat_c_to_s_avg|iat_c_to_s_max|iat_c_to_s_stddev|iat_s_to_c_min|iat_s_to_c_avg|iat_s_to_c_max|iat_s_to_c_stddev|pktlen_c_to_s_min|pktlen_c_to_s_avg|pktlen_c_to_s_max|pktlen_c_to_s_stddev|pktlen_s_to_c_min|pktlen_s_to_c_avg|pktlen_s_to_c_max|pktlen_s_to_c_stddev|cwr|ece|urg|ack|psh|rst|syn|fin|c_to_s_cwr|c_to_s_ece|c_to_s_urg|c_to_s_ack|c_to_s_psh|c_to_s_rst|c_to_s_syn|c_to_s_fin|s_to_c_cwr|s_to_c_ece|s_to_c_urg|s_to_c_ack|s_to_c_psh|s_to_c_rst|s_to_c_syn|s_to_c_fin|c_to_s_init_win|s_to_c_init_win|server_info|tls_version|quic_version|ja3s|advertised_alpns|negotiated_alpn|tls_supported_versions|ssh_client_hassh|ssh_server_hassh|flow_info|plen_bins|http_user_agent
2|17|1747302153.706|1747302153.706|0.000|172.31.14.200|59875|169.254.169.123|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
0|6|1747302144.944|1747302144.989|0.045|172.31.14.200|22|24.130.134.221|64758|92|SSH|Unknown||4|488|224|5|330|0|0.193|Mixed|45.8|0.0|3|7.0|17|4.8|0|8.7|26|12.3|5|9.8|20|6.0|110|122.0|142|13.3|66|66.0|66|0.0|0|0|0|9|4|0|0|0|0|0|0|4|4|0|0|0|0|0|0|5|0|0|0|0|0|0||0|0||||||||0;75;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1|6|1747302146.892|1747302159.797|12.905|24.130.134.221|62746|172.31.14.200|8765|91|TLS|Unknown||66|4753|397|60|5607|1647|-0.082|Mixed|8.4|29.4|4|121.7|2005|305.1|0|190.3|2005|370.6|0|205.1|2020|331.9|66|72.0|172|20.4|66|93.4|102|6.6|0|0|0|126|64|0|0|2|0|0|0|66|7|0|0|1|0|0|0|60|57|0|0|1|0|0||0|0||||||||81;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3|6|1747302159.997|1747302172.929|12.932|24.130.134.221|62787|172.31.14.200|8765|91|TLS|Unknown||75|7235|2273|68|7175|2679|0.004|Mixed|31.4|37.3|4|86.9|2004|258.6|0|158.3|2004|346.8|0|139.1|2020|265.0|66|96.5|1514|169.8|66|105.5|576|68.2|0|0|0|142|71|0|2|0|0|0|0|74|7|0|1|0|0|0|0|68|64|0|1|0|78|74||TLSv1.2|0||||TLSv1.3;TLSv1.2||||69;18;5;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0|
4|17|1747302169.934|1747302169.934|0.000|172.31.14.200|40116|169.254.169.123|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
