#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747427898.017,1747427898.169,0.152,172.31.14.200,8765,24.130.134.221,64663,91,TLS,Unknown,,6,502,106,9,712,118,-0.173,Mixed,21.1,16.5,16,32.2,52,12.9,0,28.5,83,33.9,0,16.3,52,19.4,66,83.7,94,12.6,66,79.1,98,14.8,0,0,0,15,8,0,0,2,0,0,0,6,4,0,0,1,0,0,0,9,4,0,0,1,0,0,,0,0,,,,,,,,75;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
2,6,1747427898.338,1747427918.541,20.203,24.130.134.221,64713,172.31.14.200,8765,91,TLS,Unknown,,108,8151,999,98,9900,3424,-0.097,Mixed,12.3,34.6,5,117.3,2008,337.4,0,208.6,2008,443.9,0,210.3,2025,423.5,66,75.5,358,35.9,66,101.0,576,57.5,0,0,0,205,101,0,2,5,0,0,0,107,11,0,1,4,0,0,0,98,90,0,1,1,78,74,,0,0,,,,,,,,74;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
4,6,1747427918.733,1747427924.546,5.813,24.130.134.221,64755,172.31.14.200,8765,91,TLS,Unknown,,43,5014,2152,39,4371,1777,0.069,Mixed,42.9,40.6,7,91.9,2003,256.7,0,152.0,2003,328.9,0,100.3,194,61.7,66,116.6,1514,221.6,66,112.1,576,89.6,0,0,0,81,39,0,2,0,0,0,0,42,6,0,1,0,0,0,0,39,33,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,57;25;2;2;2;0;0;0;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0,,1
