#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747316852.843,1747316875.079,22.236,24.130.134.221,60678,172.31.14.200,8765,91,TLS,Unknown,,30,2649,669,16,1540,484,0.265,Upload,25.2,31.4,4,887.4,2924,1091.8,0,886.8,2924,1092.9,0,1706.6,2944,1041.9,66,88.3,123,25.2,66,96.2,105,12.4,0,0,0,46,28,0,0,2,0,0,0,30,14,0,0,1,0,0,0,16,14,0,0,1,0,0,,0,0,,,,,,,,21;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
5,6,1747316875.263,1747316881.961,6.698,24.130.134.221,60769,172.31.14.200,8765,91,TLS,Unknown,,16,1770,702,9,1640,1038,0.038,Mixed,39.6,63.3,5,514.5,2622,933.3,0,512.0,2622,934.7,0,736.7,2643,1053.7,66,110.6,358,75.7,66,182.2,576,169.0,0,0,0,24,12,0,2,0,0,0,0,15,6,0,1,0,0,0,0,9,6,0,1,0,78,74,,0,0,,,,,,,,0;41;25;0;8;0;0;0;0;8;8;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
