#flow_id|protocol|first_seen|last_seen|duration|src_ip|src_port|dst_ip|dst_port|ndpi_proto_num|ndpi_proto|proto_by_ip|server_name_sni|c_to_s_pkts|c_to_s_bytes|c_to_s_goodput_bytes|s_to_c_pkts|s_to_c_bytes|s_to_c_goodput_bytes|data_ratio|str_data_ratio|c_to_s_goodput_ratio|s_to_c_goodput_ratio|iat_flow_min|iat_flow_avg|iat_flow_max|iat_flow_stddev|iat_c_to_s_min|iat_c_to_s_avg|iat_c_to_s_max|iat_c_to_s_stddev|iat_s_to_c_min|iat_s_to_c_avg|iat_s_to_c_max|iat_s_to_c_stddev|pktlen_c_to_s_min|pktlen_c_to_s_avg|pktlen_c_to_s_max|pktlen_c_to_s_stddev|pktlen_s_to_c_min|pktlen_s_to_c_avg|pktlen_s_to_c_max|pktlen_s_to_c_stddev|cwr|ece|urg|ack|psh|rst|syn|fin|c_to_s_cwr|c_to_s_ece|c_to_s_urg|c_to_s_ack|c_to_s_psh|c_to_s_rst|c_to_s_syn|c_to_s_fin|s_to_c_cwr|s_to_c_ece|s_to_c_urg|s_to_c_ack|s_to_c_psh|s_to_c_rst|s_to_c_syn|s_to_c_fin|c_to_s_init_win|s_to_c_init_win|server_info|tls_version|quic_version|ja3s|advertised_alpns|negotiated_alpn|tls_supported_versions|ssh_client_hassh|ssh_server_hassh|flow_info|plen_bins|http_user_agent
2|17|1747437490.624|1747437490.771|0.147|172.31.14.200|48332|66.118.228.14|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|147|147.0|147|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
0|6|1747437478.789|1747437478.832|0.043|172.31.14.200|22|24.130.134.221|58486|92|SSH|Unknown||5|574|244|4|264|0|0.370|Upload|42.4|0.0|3|8.2|15|4.6|0|6.8|27|11.7|3|12.3|27|10.5|102|114.8|142|16.5|66|66.0|66|0.0|0|0|0|9|5|0|0|0|0|0|0|5|5|0|0|0|0|0|0|4|0|0|0|0|0|0||0|0||||||||0;80;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3|17|1747437491.832|1747437491.833|0.001|172.31.14.200|44559|169.254.169.123|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1|6|1747437478.865|1747437493.768|14.903|172.31.14.200|8765|24.130.134.221|54126|91|TLS|Unknown||66|6100|1744|71|5081|395|0.091|Mixed|28.6|7.8|4|113.1|2005|311.9|0|218.6|2019|432.6|0|217.4|2005|422.2|66|92.4|107|8.7|66|71.6|173|19.6|0|0|0|137|67|0|0|5|0|0|0|66|60|0|0|1|0|0|0|71|7|0|0|4|0|0||0|0||||||||80;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
5|17|1747437508.103|1747437508.104|0.001|172.31.14.200|34593|169.254.169.123|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
4|6|1747437493.951|1747437507.134|13.183|24.130.134.221|54292|172.31.14.200|8765|91|TLS|Unknown||75|7237|2275|68|7175|2679|0.004|Mixed|31.4|37.3|4|89.8|2003|258.4|0|164.8|2003|345.7|0|144.1|2016|264.9|66|96.5|1514|169.9|66|105.5|576|68.2|0|0|0|142|71|0|2|0|0|0|0|74|7|0|1|0|0|0|0|68|64|0|1|0|78|74||TLSv1.2|0||||TLSv1.3;TLSv1.2||||69;18;4;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0|
