#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747416828.804,1747416854.14,25.336,24.130.134.221,56593,172.31.14.200,8765,91,TLS,Unknown,,36,3170,794,21,1964,578,0.235,Upload,25.0,29.4,4,855.0,2956,1154.0,0,797.6,2956,1135.6,0,1217.6,2972,1254.1,66,88.1,126,24.8,66,93.5,105,14.2,0,0,0,57,34,0,0,3,0,0,0,36,17,0,0,2,0,0,0,21,17,0,0,1,0,0,,0,0,,,,,,,,23;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
5,6,1747416854.341,1747416855.945,1.604,24.130.134.221,56678,172.31.14.200,8765,91,TLS,Unknown,,13,2942,2072,8,1495,959,0.326,Upload,70.4,64.1,4,224.9,1505,522.6,0,157.6,1505,449.2,0,259.5,1521,564.2,66,226.3,1514,380.4,66,186.9,576,179.8,0,0,0,20,9,0,2,0,0,0,0,12,5,0,1,0,0,0,0,8,4,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,0;30;20;0;10;0;0;0;0;10;10;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0,,0
