#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747313924.817,1747313932.787,7.97,172.31.14.200,8765,24.130.134.221,54648,91,TLS,Unknown,,39,3550,1012,41,2898,192,0.101,Mixed,28.5,6.6,4,91.9,1991,248.2,0,170.7,2005,340.5,0,170.5,2004,339.8,54,91.0,101,11.8,66,70.7,172,17.7,0,0,0,77,39,3,0,3,0,0,0,36,35,3,0,1,0,0,0,41,4,0,0,2,0,0,,0,0,,,,,,,,84;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
3,6,1747313932.987,1747313953.153,20.166,24.130.134.221,54697,172.31.14.200,8765,91,TLS,Unknown,,109,9715,2497,101,10126,3452,-0.021,Mixed,25.7,34.1,2,103.5,2041,303.8,0,161.5,2041,355.9,0,174.9,2123,370.5,66,89.1,1514,141.7,66,100.3,576,56.8,0,0,0,209,103,0,2,5,0,0,0,108,12,0,1,4,0,0,0,101,91,0,1,1,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,73;17;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1747313953.353,1747313954.365,1.012,24.130.134.221,54745,172.31.14.200,8765,91,TLS,Unknown,,18,1705,505,14,2043,1111,-0.09,Mixed,29.6,54.4,5,40.0,165,49.7,0,57.0,181,65.1,0,79.6,181,66.0,66,94.7,358,72.5,66,145.9,576,142.9,0,0,0,31,14,0,2,0,0,0,0,17,3,0,1,0,0,0,0,14,11,0,1,0,78,74,,0,0,,,,,,,,50;14;7;0;7;0;0;0;0;7;7;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
