#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747435245.604,1747435253.029,7.425,172.31.14.200,8765,24.130.134.221,64923,91,TLS,Unknown,,37,3423,981,41,2928,222,0.078,Mixed,28.7,7.6,4,116.0,2003,334.3,0,172.7,2018,352.6,0,203.1,2003,449.9,66,92.5,101,8.1,66,71.4,170,17.9,0,0,0,78,39,0,0,2,0,0,0,37,34,0,0,1,0,0,0,41,5,0,0,1,0,0,,0,0,,,,,,,,82;15;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
2,6,1747435253.229,1747435273.225,19.996,24.130.134.221,64967,172.31.14.200,8765,91,TLS,Unknown,,102,7679,935,92,9448,3368,-0.103,Mixed,12.2,35.6,4,107.7,2007,309.2,0,195.5,2007,413.6,0,222.9,2025,439.1,66,75.3,358,36.8,66,102.7,576,58.8,0,0,0,193,97,0,2,2,0,0,0,101,9,0,1,1,0,0,0,92,88,0,1,1,78,74,,0,0,,,,,,,,75;15;3;2;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
4,6,1747435273.407,1747435275.075,1.668,24.130.134.221,65023,172.31.14.200,8765,91,TLS,Unknown,,23,3535,2005,19,2496,1234,0.172,Mixed,56.7,49.4,4,44.6,174,45.8,0,64.3,188,60.4,0,80.3,189,60.3,66,153.7,1514,297.3,66,131.4,576,125.3,0,0,0,41,19,0,2,0,0,0,0,22,4,0,1,0,0,0,0,19,15,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,45;25;5;0;5;0;0;0;0;5;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0,,1
