#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747297316.316,1747297318.511,2.195,172.31.14.200,8765,24.130.134.221,52601,91,TLS,Unknown,,10,766,106,10,714,54,0.035,Mixed,13.8,7.6,4,243.3,1992,619.0,0,273.4,2018,660.5,5,539.5,1992,840.0,66,76.6,94,13.0,66,71.4,96,10.9,0,0,0,20,6,0,0,6,0,0,0,10,4,0,0,1,0,0,0,10,2,0,0,5,0,0,,0,0,,,,,,,,100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
2,6,1747297318.683,1747297338.862,20.179,24.130.134.221,52648,172.31.14.200,8765,91,TLS,Unknown,,107,8077,1003,95,9702,3424,-0.091,Mixed,12.4,35.3,4,117.3,2011,337.1,0,212.2,2011,445.9,0,221.2,2029,428.0,66,75.5,358,36.2,66,102.1,576,58.0,0,0,0,201,101,0,2,2,0,0,0,106,11,0,1,1,0,0,0,95,90,0,1,1,78,74,,0,0,,,,,,,,74;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
4,6,1747297339.045,1747297344.903,5.858,24.130.134.221,52698,172.31.14.200,8765,91,TLS,Unknown,,43,4953,2103,37,4227,1777,0.079,Mixed,42.5,42.0,4,92.3,2005,253.4,0,149.9,2005,324.7,0,111.1,200,60.7,66,115.2,1514,221.8,66,114.2,576,91.5,0,0,0,79,38,0,2,0,0,0,0,42,5,0,1,0,0,0,0,37,33,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,58;23;2;2;2;0;0;0;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0,,1
