#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747310106.257,1747310122.24,15.983,172.31.14.200,8765,24.130.134.221,63139,91.0,TLS,Unknown,,74,6895,2011,79,5609,395,0.103,Mixed,29.2,7.0,4,120.3,2008,330.1,0,239.2,2022,458.0,0,230.1,2008,449.4,66,93.2,107,7.7,66,71.0,171,18.6,0,0,0,153,76,0,0,5,0,0,0,74,69,0,0,1,0,0,0,79,7,0,0,4,0,0,,0,0,,,,,,,,80;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
6,6,1747310113.198,1747310122.245,9.047,172.31.14.200,58206,52.119.176.180,443,91.265,TLS.AmazonAWS,AmazonAWS,ssm.us-west-1.amazonaws.com,16,3967,3083,20,2254,1102,0.275,Upload,77.7,48.9,1,1808.2,9008,3599.9,0,750.9,9008,2489.6,0,2.1,30,7.5,54,247.9,1262,379.7,60,112.7,340,87.1,0,0,0,35,17,0,2,2,0,0,0,15,8,0,1,1,0,0,0,20,9,0,1,1,74,66,,TLSv1.3,0,f4febc55ea12b31ae17cfb7e614afda8,h2;http/1.1,,TLSv1.3;TLSv1.2,,,,23;23;5;0;5;5;0;0;17;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0,,1
7,6,1747310122.413,1747310135.665,13.252,24.130.134.221,63159,172.31.14.200,8765,91.0,TLS,Unknown,,74,5668,772,67,7109,2679,-0.113,Mixed,13.6,37.7,4,106.7,2020,314.7,0,198.4,2020,423.3,0,221.5,2037,444.7,66,76.6,358,41.1,66,106.1,576,68.5,0,0,0,140,70,0,2,0,0,0,0,73,6,0,1,0,0,0,0,67,64,0,1,0,78,74,,0,0,,,,,,,,71;17;4;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
3,6,1747310113.191,1747310113.194,0.003,172.31.14.200,58806,169.254.169.254,80,7.0,HTTP,Unknown,169.254.169.254,5,585,247,5,865,527,-0.193,Mixed,42.2,60.9,2,2.0,2,0.0,0,0.5,2,0.9,0,0.0,0,0.0,66,117.0,313,98.0,66,173.0,593,210.0,0,0,0,9,2,0,2,2,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,1,74,74,,0,0,,,,,,,,0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,aws-sdk-go/1.55.5 (go1.22.11; linux; amd64),1
