#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747427319.046,1747427327.443,8.397,24.130.134.221,63358,172.31.14.200,8765,91,TLS,Unknown,,48,3409,241,44,4055,1151,-0.087,Mixed,7.1,28.4,4,107.7,2003,322.1,0,191.9,2003,424.9,0,229.1,2019,457.1,66,71.0,169,19.3,66,92.2,101,8.5,0,0,0,92,44,0,0,5,0,0,0,48,4,0,0,4,0,0,0,44,40,0,0,1,0,0,,0,0,,,,,,,,86;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
3,6,1747427327.625,1747427347.869,20.244,24.130.134.221,63415,172.31.14.200,8765,91,TLS,Unknown,,105,7938,996,95,9702,3424,-0.1,Mixed,12.5,35.3,5,107.0,2016,301.4,0,188.9,2016,401.0,0,219.2,2031,425.1,66,75.6,358,36.3,66,102.1,576,58.0,0,0,0,199,101,0,2,2,0,0,0,104,11,0,1,1,0,0,0,95,90,0,1,1,78,74,,0,0,,,,,,,,74;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1747427348.032,1747427348.732,0.7,24.130.134.221,63461,172.31.14.200,8765,91,TLS,Unknown,,16,3073,2005,12,1824,1024,0.255,Upload,65.2,56.1,4,39.6,180,53.1,0,47.8,195,64.9,0,65.2,195,71.5,66,192.1,1514,349.6,66,152.0,576,153.9,0,0,0,27,12,0,2,0,0,0,0,15,4,0,1,0,0,0,0,12,8,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,30;23;7;0;7;0;0;0;0;7;7;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0,,1
