#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
5,6,1747291646.037,1747291646.108,0.071,24.130.134.221,55917,172.31.14.200,8765,91,TLS,Unknown,,11,2746,2008,7,1390,920,0.328,Upload,73.1,66.1,4,11.2,16,4.8,0,7.6,16,6.7,0,7.0,16,7.1,66,249.6,1514,408.9,66,198.6,576,189.3,0,0,0,17,7,0,2,0,0,0,0,10,4,0,1,0,0,0,0,7,3,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,0;12;25;0;12;0;0;0;0;12;12;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0,,0
1,6,1747291619.039,1747291645.846,26.807,24.130.134.221,55809,172.31.14.200,8765,91,TLS,Unknown,,40,3493,853,26,2329,613,0.2,Mixed,24.4,26.3,4,692.2,2901,992.2,0,754.2,2901,1017.6,0,1166.5,2921,1079.0,66,87.3,128,25.0,66,89.6,105,16.3,0,0,0,66,36,0,0,5,0,0,0,40,18,0,0,4,0,0,0,26,18,0,0,1,0,0,,0,0,,,,,,,,22;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0
