#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747308176.311,1747308191.003,14.692,24.130.134.221,59077,172.31.14.200,8765,91,TLS,Unknown,,71,5080,394,65,6034,1744,-0.086,Mixed,7.8,28.9,4,110.6,2037,311.1,0,199.3,2037,414.5,0,226.7,2051,441.6,66,71.5,170,19.5,66,92.8,107,8.1,0,0,0,136,67,0,0,5,0,0,0,71,7,0,0,4,0,0,0,65,60,0,0,1,0,0,,0,0,,,,,,,,80;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
3,6,1747308191.183,1747308204.141,12.958,24.130.134.221,59108,172.31.14.200,8765,91,TLS,Unknown,,74,5672,776,67,7109,2679,-0.112,Mixed,13.7,37.7,5,105.4,2012,314.1,0,195.7,2012,422.9,0,218.8,2029,444.5,66,76.6,358,41.2,66,106.1,576,68.5,0,0,0,140,70,0,2,0,0,0,0,73,6,0,1,0,0,0,0,67,64,0,1,0,78,74,,0,0,,,,,,,,71;17;4;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
