#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747428627.622,1747428631.46,3.838,172.31.14.200,8765,24.130.134.221,49808,91,TLS,Unknown,,22,2030,578,25,1768,118,0.069,Mixed,28.5,6.7,1,96.6,1908,306.2,0,202.7,1925,435.0,0,184.8,1923,414.5,66,92.3,101,8.7,66,70.7,98,10.9,0,0,0,47,24,0,0,2,0,0,0,22,20,0,0,1,0,0,0,25,4,0,0,1,0,0,,0,0,,,,,,,,79;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
2,6,1747428631.664,1747428651.843,20.179,24.130.134.221,49849,172.31.14.200,8765,91,TLS,Unknown,,109,9712,2494,96,9768,3424,-0.003,Mixed,25.7,35.0,4,107.7,2009,303.4,0,160.1,2009,351.9,0,165.6,2024,304.0,66,89.1,1514,141.7,66,101.8,576,57.8,0,0,0,204,102,0,2,2,0,0,0,108,12,0,1,1,0,0,0,96,90,0,1,1,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,72;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1747428652.031,1747428657.182,5.151,24.130.134.221,49887,172.31.14.200,8765,91,TLS,Unknown,,35,2926,604,31,3671,1617,-0.113,Mixed,20.6,44.0,6,94.5,2010,275.8,0,161.1,2010,361.0,0,186.4,2023,386.7,66,83.6,358,55.7,66,118.4,576,99.3,0,0,0,65,32,0,2,0,0,0,0,34,4,0,1,0,0,0,0,31,28,0,1,0,78,74,,0,0,,,,,,,,62;18;3;3;3;0;0;0;0;3;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
