#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
1,6,1747303531.678,1747303541.955,10.277,24.130.134.221,49297,172.31.14.200,8765,91,TLS,Unknown,,48,3412,244,42,3951,1179,-0.073,Mixed,7.1,29.8,5,132.1,2013,388.4,0,237.5,2013,514.0,0,229.6,2021,464.3,66,71.1,171,19.6,66,94.1,101,4.8,0,0,0,90,45,0,0,2,0,0,0,48,4,0,0,1,0,0,0,42,41,0,0,1,0,0,,0,0,,,,,,,,86;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
2,6,1747303542.135,1747303560.129,17.994,24.130.134.221,49312,172.31.14.200,8765,91,TLS,Unknown,,95,8691,2373,87,9269,3519,-0.032,Mixed,27.3,38.0,4,115.1,2008,326.5,0,208.3,2008,450.4,0,231.3,2023,454.6,66,91.5,1514,151.6,66,106.5,576,63.7,0,0,0,181,91,0,2,0,0,0,0,94,8,0,1,0,0,0,0,87,83,0,1,0,78,74,,TLSv1.2,0,,,,TLSv1.3;TLSv1.2,,,,70;15;5;2;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,,1
