#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
10,6,1749625196.257,1749625209.713,13.456,172.31.14.200,52166,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,110,8441,1173,106,23440,16436,-0.47,Download,13.9,70.1,1,121.4,2824,291.7,0,116.5,2824,300.5,4,105.7,1126,150.5,66,76.7,583,63.7,66,221.1,458,46.7,0,0,0,215,105,0,2,2,0,0,0,109,4,0,1,1,0,0,0,106,101,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;1;0;34;58;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
3,6,1749625162.316,1749625174.943,12.627,172.31.14.200,52242,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,93,7319,1173,90,19474,13526,-0.454,Download,16.0,69.5,1,103.8,1618,189.4,0,82.0,473,67.6,0,108.2,1618,192.4,66,78.7,583,69.1,66,216.4,282,42.2,0,0,0,182,89,0,2,2,0,0,0,92,4,0,1,1,0,0,0,90,85,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;3;1;32;58;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
12,6,1749625208.887,1749625220.119,11.232,172.31.14.200,59968,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,75,6131,1173,73,16371,11545,-0.455,Download,19.1,70.5,1,150.0,768,143.5,0,140.2,768,123.5,0,157.8,768,143.3,66,81.7,583,76.7,66,224.3,303,44.9,0,0,0,147,73,0,2,0,0,0,0,74,4,0,1,0,0,0,0,73,69,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;16;69;4;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
8,6,1749625184.748,1749625196.123,11.375,172.31.14.200,45166,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,116,8837,1173,112,24745,17345,-0.474,Download,13.3,70.1,1,90.4,2000,199.6,0,95.6,2000,219.0,0,78.8,654,94.5,66,76.2,583,62.1,66,220.9,376,38.6,0,0,0,227,112,0,2,2,0,0,0,115,4,0,1,1,0,0,0,112,108,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;33;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
7,6,1749625173.76,1749625185.801,12.041,172.31.14.200,54950,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,112,8573,1173,108,23863,16727,-0.471,Download,13.7,70.1,1,108.6,3052,303.6,0,105.7,3052,317.9,0,80.6,1097,121.3,66,76.5,583,63.2,66,221.0,490,46.6,0,0,0,219,107,0,2,2,0,0,0,111,4,0,1,1,0,0,0,108,103,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;0;0;51;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
1,6,1749625160.261,1749625164.015,3.754,160.79.104.10,443,172.31.14.200,40290,91,TLS,Unknown,,6,951,555,7,462,0,0.346,Upload,58.3,0.0,1,10.4,46,17.8,1,12.8,46,19.2,1,10.4,46,17.8,66,158.5,248,63.9,66,66.0,66,0.0,0,0,0,13,5,0,0,2,0,0,0,6,5,0,0,1,0,0,0,7,0,0,0,1,0,0,,0,0,,,,,,,,20;0;20;20;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
