#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
4,6,1749624850.342,1749624862.092,11.75,172.31.14.200,59250,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,91,7187,1173,87,19235,13485,-0.456,Download,16.3,70.1,1,116.3,2860,300.4,0,124.6,2860,332.4,0,83.5,207,46.1,66,79.0,583,69.8,66,221.1,453,46.9,0,0,0,177,87,0,2,2,0,0,0,90,4,0,1,1,0,0,0,87,83,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;3;1;24;66;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
7,6,1749624872.505,1749624884.069,11.564,172.31.14.200,51212,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,67,5603,1173,65,14036,9738,-0.429,Download,20.9,69.4,1,176.7,2874,358.1,0,174.0,2874,386.6,0,128.0,791,116.4,66,83.6,583,80.9,66,215.9,287,50.3,0,0,0,131,64,0,2,2,0,0,0,66,4,0,1,1,0,0,0,65,60,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;4;1;15;68;4;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
10,6,1749624894.69,1749624904.69,10.0,172.31.14.200,51236,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,114,8705,1173,112,25451,18051,-0.49,Download,13.5,70.9,1,74.4,389,55.5,0,75.3,389,55.3,0,76.6,389,55.2,66,76.4,583,62.6,66,227.2,368,37.8,0,0,0,225,113,0,2,0,0,0,0,113,4,0,1,0,0,0,0,112,109,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;0;0;35;56;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
1,6,1749624846.424,1749624850.21,3.786,160.79.104.10,443,172.31.14.200,50932,91,TLS,Unknown,,18,3876,2688,19,1254,0,0.511,Upload,69.3,0.0,2,237.7,2000,474.4,27,254.8,2003,487.5,2,111.9,205,58.8,66,215.3,291,53.1,66,66.0,66,0.0,0,0,0,37,17,0,0,2,0,0,0,18,17,0,0,1,0,0,0,19,0,0,0,1,0,0,,0,0,,,,,,,,5;0;0;5;29;52;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1749624861.229,1749624873.38,12.151,172.31.14.200,54036,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,86,6857,1173,85,18632,13014,-0.462,Download,17.1,69.8,1,140.3,2873,316.7,0,139.1,2873,344.3,0,115.3,776,122.3,66,79.7,583,71.8,66,219.2,362,47.2,0,0,0,170,84,0,2,2,0,0,0,85,4,0,1,1,0,0,0,85,80,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;3;2;26;61;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
9,6,1749624883.193,1749624896.155,12.962,172.31.14.200,46940,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,97,7583,1173,93,20679,14533,-0.463,Download,15.5,70.3,1,132.7,3464,356.2,0,131.6,3464,386.2,3,105.7,790,111.1,66,78.2,583,67.7,66,222.4,478,51.1,0,0,0,189,92,0,2,2,0,0,0,96,4,0,1,1,0,0,0,93,88,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;30;60;0;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
