#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
7,6,1749625631.266,1749625644.178,12.912,172.31.14.200,53240,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,89,7055,1173,84,18861,13309,-0.456,Download,16.6,70.6,1,88.6,667,91.1,0,91.1,667,91.6,1,97.8,667,92.4,66,79.3,583,70.6,66,224.5,620,58.5,0,0,0,172,84,0,2,2,0,0,0,88,4,0,1,1,0,0,0,84,80,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;26;65;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
9,6,1749625642.699,1749625656.467,13.768,172.31.14.200,32794,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,111,8507,1173,111,24857,17523,-0.49,Download,13.8,70.5,1,123.1,3266,330.4,0,118.4,3266,344.1,0,97.8,1397,147.6,66,76.6,583,63.4,66,223.9,456,45.0,0,0,0,221,110,0,2,2,0,0,0,110,4,0,1,1,0,0,0,111,106,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;1;0;25;67;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1749625619.823,1749625631.132,11.309,172.31.14.200,37432,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,70,5801,1173,65,14483,10185,-0.428,Download,20.2,70.3,1,150.9,2000,260.2,0,153.6,2000,261.7,1,132.0,295,76.1,66,82.9,583,79.2,66,222.8,377,50.7,0,0,0,134,65,0,2,2,0,0,0,69,4,0,1,1,0,0,0,65,61,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;3;1;18;67;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
1,6,1749625599.697,1749625610.153,10.456,160.79.104.10,443,172.31.14.200,44740,91,TLS,Unknown,,52,11812,8380,53,3498,0,0.543,Upload,70.9,0.0,1,220.6,2841,422.0,1,226.1,2845,426.3,1,156.8,501,104.1,66,227.2,266,35.2,66,66.0,66,0.0,0,0,0,105,51,0,0,2,0,0,0,52,51,0,0,1,0,0,0,53,0,0,0,1,0,0,,0,0,,,,,,,,1;0;1;1;17;66;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
11,6,1749625655.202,1749625659.447,4.245,172.31.14.200,40168,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,30,3161,1173,27,6025,4235,-0.312,Download,37.1,70.3,1,139.6,1181,204.8,0,107.4,246,72.1,7,169.3,1181,232.9,66,105.4,583,117.3,66,223.1,610,96.4,0,0,0,56,27,0,2,0,0,0,0,29,4,0,1,0,0,0,0,27,23,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;3;0;18;62;3;0;0;0;0;0;3;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
