#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
13,6,1749624329.651,1749624341.178,11.527,172.31.14.200,37272,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,131,9827,1173,129,28790,20268,-0.491,Download,11.9,70.4,1,85.9,927,97.0,0,80.5,311,53.5,1,90.7,969,101.6,66,75.0,583,58.5,66,223.2,459,39.9,0,0,0,259,129,0,2,0,0,0,0,130,4,0,1,0,0,0,0,129,125,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;1;0;35;59;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
7,6,1749624307.787,1749624320.128,12.341,172.31.14.200,46106,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,83,6659,1173,81,18410,13056,-0.469,Download,17.6,70.9,1,145.9,2896,352.1,0,134.9,2896,357.7,0,124.1,1479,202.9,66,80.2,583,73.0,66,227.3,613,68.7,0,0,0,163,80,0,2,2,0,0,0,82,4,0,1,1,0,0,0,81,76,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;23;65;0;0;0;1;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
10,6,1749624319.23,1749624330.66,11.43,172.31.14.200,58508,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,110,8441,1173,105,23279,16341,-0.468,Download,13.9,70.2,1,100.1,3008,314.5,0,100.1,3008,314.7,0,70.8,210,40.6,66,76.7,583,63.7,66,221.7,441,42.8,0,0,0,214,105,0,2,2,0,0,0,109,4,0,1,1,0,0,0,105,101,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;1;0;43;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1749624297.77,1749624307.65,9.88,172.31.14.200,33620,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,104,8045,1173,100,21932,15324,-0.463,Download,14.6,69.9,2,96.8,2000,208.7,0,92.9,2000,220.4,0,83.0,685,93.3,66,77.4,583,65.5,66,219.3,358,43.0,0,0,0,203,99,0,2,2,0,0,0,103,4,0,1,1,0,0,0,100,95,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;37;54;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
