#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
6,6,1749625485.519,1749625500.636,15.117,172.31.14.200,42060,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,111,8507,1173,108,24230,17094,-0.48,Download,13.8,70.5,1,137.5,2000,240.7,0,139.1,2000,242.8,0,122.1,796,139.7,66,76.6,583,63.4,66,224.4,456,43.0,0,0,0,218,108,0,2,2,0,0,0,110,4,0,1,1,0,0,0,108,104,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;29;62;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
14,6,1749625525.169,1749625533.875,8.706,172.31.14.200,44118,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,38,3689,1173,36,7907,5523,-0.364,Download,31.8,69.8,1,227.5,3400,578.6,0,129.4,402,102.7,0,260.1,3400,611.8,66,97.1,583,105.4,66,219.6,459,65.8,0,0,0,73,36,0,2,0,0,0,0,37,4,0,1,0,0,0,0,36,32,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;22;66;0;0;0;0;0;0;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
1,6,1749625474.309,1749625486.588,12.279,160.79.104.10,443,172.31.14.200,53870,91,TLS,Unknown,,64,14427,10203,64,4224,0,0.547,Upload,70.7,0.0,1,191.3,3068,372.2,1,205.7,3071,414.5,1,148.2,480,89.0,66,225.4,261,34.8,66,66.0,66,0.0,0,0,0,128,63,0,0,2,0,0,0,64,63,0,0,1,0,0,0,64,0,0,0,1,0,0,,0,0,,,,,,,,1;0;3;3;17;71;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
11,6,1749625500.769,1749625514.444,13.675,172.31.14.200,59622,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,72,5933,1173,67,15217,10787,-0.439,Download,19.8,70.9,1,194.6,3535,452.0,0,194.6,3535,452.2,0,149.0,498,88.7,66,82.4,583,78.2,66,227.1,474,55.1,0,0,0,138,67,0,2,2,0,0,0,71,4,0,1,1,0,0,0,67,63,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;0;10;79;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
13,6,1749625512.91,1749625528.655,15.745,172.31.14.200,51050,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,112,8573,1173,108,23859,16723,-0.471,Download,13.7,70.1,1,126.7,5485,514.2,0,131.0,5485,571.1,1,86.7,525,80.4,66,76.5,583,63.2,66,220.9,464,42.7,0,0,0,219,108,0,2,2,0,0,0,111,4,0,1,1,0,0,0,108,104,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;40;51;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
