#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
8,6,1749623864.694,1749623877.523,12.829,172.31.14.200,48538,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,104,8045,1173,101,22109,15435,-0.466,Download,14.6,69.8,1,130.7,2911,325.2,0,121.6,2911,318.1,0,100.4,755,108.8,66,77.4,583,65.5,66,218.9,349,41.3,0,0,0,204,100,0,2,2,0,0,0,103,4,0,1,1,0,0,0,101,96,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;2;38;54;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
14,6,1749623887.346,1749623899.33,11.984,172.31.14.200,37588,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,110,8441,1173,104,23240,16368,-0.467,Download,13.9,70.4,1,102.2,3643,344.8,0,109.3,3643,382.6,2,72.8,179,46.3,66,76.7,583,63.7,66,223.5,744,62.0,0,0,0,213,104,0,2,2,0,0,0,109,4,0,1,1,0,0,0,104,100,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;1;0;39;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
16,6,1749623897.686,1749623902.935,5.249,172.31.14.200,45822,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,40,3821,1173,37,8278,5828,-0.368,Download,30.7,70.4,1,129.6,1560,252.9,0,79.1,379,82.9,4,169.5,1566,287.7,66,95.5,583,103.0,66,223.7,458,71.1,0,0,0,76,37,0,2,0,0,0,0,39,4,0,1,0,0,0,0,37,33,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;29;54;2;0;0;0;2;0;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
6,6,1749623854.056,1749623865.532,11.476,172.31.14.200,33564,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,106,8177,1173,103,22398,15592,-0.465,Download,14.3,69.6,1,111.8,2837,308.8,0,106.3,2837,304.6,1,86.5,809,101.7,66,77.1,583,64.9,66,217.5,294,39.8,0,0,0,208,102,0,2,2,0,0,0,105,4,0,1,1,0,0,0,103,98,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;32;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
11,6,1749623876.61,1749623887.209,10.599,172.31.14.200,57682,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,92,7253,1173,88,19763,13947,-0.463,Download,16.2,70.6,1,108.7,2000,212.2,0,108.6,2000,232.5,0,87.0,440,63.3,66,78.8,583,69.5,66,224.6,517,51.2,0,0,0,179,88,0,2,2,0,0,0,91,4,0,1,1,0,0,0,88,84,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;0;32;56;1;2;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
