#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
5,6,1749626058.762,1749626071.824,13.062,172.31.14.200,56182,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,124,9365,1173,121,26442,18448,-0.477,Download,12.5,69.8,1,113.3,3579,361.1,0,109.5,3579,360.6,3,84.8,838,115.2,66,75.5,583,60.1,66,218.5,460,42.1,0,0,0,244,120,0,2,2,0,0,0,123,4,0,1,1,0,0,0,121,116,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;44;49;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
10,6,1749626081.444,1749626093.834,12.39,172.31.14.200,46972,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,103,7979,1173,99,21792,15250,-0.464,Download,14.7,70.0,1,120.5,3549,354.8,0,121.7,3549,388.2,1,95.3,767,107.3,66,77.5,583,65.8,66,220.1,462,46.3,0,0,0,201,98,0,2,2,0,0,0,102,4,0,1,1,0,0,0,99,94,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;36;56;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
4,6,1749626048.311,1749626059.687,11.376,172.31.14.200,43644,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,94,7385,1173,91,19709,13695,-0.455,Download,15.9,69.5,1,117.9,2923,337.1,0,111.5,2923,333.2,0,88.3,832,109.8,66,78.6,583,68.8,66,216.6,254,41.0,0,0,0,184,90,0,2,2,0,0,0,93,4,0,1,1,0,0,0,91,86,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;2;24;67;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
7,6,1749626070.244,1749626082.294,12.05,172.31.14.200,59016,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,99,7715,1173,96,21082,14738,-0.464,Download,15.2,69.9,1,106.5,2849,286.0,0,111.4,2849,317.6,0,81.5,228,51.7,66,77.9,583,67.1,66,219.6,453,44.5,0,0,0,194,96,0,2,2,0,0,0,98,4,0,1,1,0,0,0,96,92,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;3;1;40;51;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
11,6,1749626092.284,1749626098.951,6.667,172.31.14.200,55096,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,70,5801,1173,67,15728,11298,-0.461,Download,20.2,71.8,2,74.2,505,75.9,0,68.9,505,74.5,0,67.8,306,56.0,66,82.9,583,79.2,66,234.7,747,80.6,0,0,0,136,68,0,2,0,0,0,0,69,4,0,1,0,0,0,0,67,64,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;1;0;39;50;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
