#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
16,6,1749623944.166,1749623957.258,13.092,172.31.14.200,59862,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,89,7055,1173,84,18665,13113,-0.451,Download,16.6,70.3,1,97.2,565,93.4,0,98.6,565,94.1,1,106.1,565,93.3,66,79.3,583,70.6,66,222.2,454,46.8,0,0,0,172,84,0,2,2,0,0,0,88,4,0,1,1,0,0,0,84,80,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;23;67;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
8,6,1749623931.73,1749623944.029,12.299,172.31.14.200,35338,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,89,7055,1173,85,19016,13398,-0.459,Download,16.6,70.5,1,137.1,2000,256.6,0,128.9,2000,236.7,2,125.5,1477,177.0,66,79.3,583,70.6,66,223.7,470,57.0,0,0,0,173,84,0,2,2,0,0,0,88,4,0,1,1,0,0,0,85,80,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;23;66;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
6,6,1749623919.926,1749623933.291,13.365,172.31.14.200,60126,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,104,8045,1173,101,22779,16105,-0.478,Download,14.6,70.7,1,133.9,3560,396.4,0,123.5,3560,383.3,0,100.2,1273,142.9,66,77.4,583,65.5,66,225.5,451,50.2,0,0,0,204,100,0,2,2,0,0,0,103,4,0,1,1,0,0,0,101,96,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;0;28;62;1;1;0;2;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
1,6,1749623905.768,1749623910.014,4.246,160.79.104.10,443,172.31.14.200,45822,91,TLS,Unknown,,19,3911,2657,20,1320,0,0.495,Upload,67.9,0.0,1,262.2,2977,725.7,1,279.8,2979,746.7,1,81.3,799,193.9,66,205.8,247,48.6,66,66.0,66,0.0,0,0,0,39,18,0,0,2,0,0,0,19,18,0,0,1,0,0,0,20,0,0,0,1,0,0,,0,0,,,,,,,,5;0;5;5;38;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
4,6,1749623909.037,1749623921.271,12.234,172.31.14.200,34054,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,109,8375,1173,104,23117,16245,-0.468,Download,14.0,70.3,1,75.9,630,87.8,0,76.0,630,88.5,2,80.6,630,89.2,66,76.8,583,64.0,66,222.3,461,45.9,0,0,0,212,104,0,2,2,0,0,0,108,4,0,1,1,0,0,0,104,100,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;1;0;46;45;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
17,6,1749623955.894,1749623964.661,8.767,172.31.14.200,40714,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,79,6395,1173,75,16764,11806,-0.448,Download,18.3,70.4,1,98.0,359,59.8,0,98.0,359,61.3,0,104.7,359,56.9,66,80.9,583,74.8,66,223.5,467,46.9,0,0,0,153,76,0,2,0,0,0,0,78,4,0,1,0,0,0,0,75,72,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;23;67;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
