#flow_id,protocol,first_seen,last_seen,duration,src_ip,src_port,dst_ip,dst_port,ndpi_proto_num,ndpi_proto,proto_by_ip,server_name_sni,c_to_s_pkts,c_to_s_bytes,c_to_s_goodput_bytes,s_to_c_pkts,s_to_c_bytes,s_to_c_goodput_bytes,data_ratio,str_data_ratio,c_to_s_goodput_ratio,s_to_c_goodput_ratio,iat_flow_min,iat_flow_avg,iat_flow_max,iat_flow_stddev,iat_c_to_s_min,iat_c_to_s_avg,iat_c_to_s_max,iat_c_to_s_stddev,iat_s_to_c_min,iat_s_to_c_avg,iat_s_to_c_max,iat_s_to_c_stddev,pktlen_c_to_s_min,pktlen_c_to_s_avg,pktlen_c_to_s_max,pktlen_c_to_s_stddev,pktlen_s_to_c_min,pktlen_s_to_c_avg,pktlen_s_to_c_max,pktlen_s_to_c_stddev,cwr,ece,urg,ack,psh,rst,syn,fin,c_to_s_cwr,c_to_s_ece,c_to_s_urg,c_to_s_ack,c_to_s_psh,c_to_s_rst,c_to_s_syn,c_to_s_fin,s_to_c_cwr,s_to_c_ece,s_to_c_urg,s_to_c_ack,s_to_c_psh,s_to_c_rst,s_to_c_syn,s_to_c_fin,c_to_s_init_win,s_to_c_init_win,server_info,tls_version,quic_version,ja3s,advertised_alpns,negotiated_alpn,tls_supported_versions,ssh_client_hassh,ssh_server_hassh,flow_info,plen_bins,http_user_agent,label
10,6,1749624710.499,1749624718.099,7.6,172.31.14.200,59864,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,81,6527,1173,79,17631,12409,-0.46,Download,18.0,70.4,1,96.3,791,105.1,0,85.6,396,60.8,0,100.9,791,105.9,66,80.6,583,73.9,66,223.2,501,49.4,0,0,0,159,79,0,2,0,0,0,0,80,4,0,1,0,0,0,0,79,75,0,1,0,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;34;58;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
8,6,1749624697.619,1749624711.374,13.755,172.31.14.200,53800,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,87,6923,1173,83,18199,12713,-0.449,Download,16.9,69.9,1,157.1,2872,316.9,0,153.7,2872,337.6,1,141.5,828,131.7,66,79.6,583,71.4,66,219.3,288,44.2,0,0,0,169,82,0,2,2,0,0,0,86,4,0,1,1,0,0,0,83,78,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;26;63;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
5,6,1749624674.459,1749624687.382,12.923,172.31.14.200,41722,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,113,8639,1173,109,24287,17085,-0.475,Download,13.6,70.3,1,107.9,3033,290.4,0,111.3,3033,321.5,0,85.1,621,87.0,66,76.5,583,62.9,66,222.8,459,44.0,0,0,0,221,109,0,2,2,0,0,0,112,4,0,1,1,0,0,0,109,105,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,0;0;2;0;36;55;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
6,6,1749624686.347,1749624698.533,12.186,172.31.14.200,58110,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,97,7583,1173,93,20435,14289,-0.459,Download,15.5,69.9,1,128.6,2912,309.1,0,124.2,2912,325.4,0,106.9,952,121.6,66,78.2,583,67.7,66,219.7,463,47.4,0,0,0,189,92,0,2,2,0,0,0,96,4,0,1,1,0,0,0,93,88,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;2;1;32;59;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
3,6,1749624663.241,1749624674.324,11.083,172.31.14.200,40228,160.79.104.10,443,91,TLS,Unknown,api.anthropic.com,65,5471,1173,60,13621,9653,-0.427,Download,21.4,70.9,1,158.9,2000,270.9,0,162.0,2000,272.6,0,139.5,405,88.7,66,84.2,583,82.1,66,227.0,575,67.5,0,0,0,124,60,0,2,2,0,0,0,64,4,0,1,1,0,0,0,60,56,0,1,1,74,74,,TLSv1.2,0,,http/1.1,,TLSv1.3;TLSv1.2,,,,1;0;5;1;10;65;11;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,1
